INFO     | 2021-01-14 07:52:16,718 | progress   |       Finished subset 228/528, 43.18 percent done
INFO     | 2021-01-14 07:52:44,231 | progress   |       Finished subset 229/528, 43.37 percent done
INFO     | 2021-01-14 07:53:10,933 | progress   |       Finished subset 230/528, 43.56 percent done
INFO     | 2021-01-14 07:53:20,250 | progress   |       Finished subset 231/528, 43.75 percent done
INFO     | 2021-01-14 07:53:34,532 | progress   |       Finished subset 232/528, 43.94 percent done
INFO     | 2021-01-14 07:53:51,314 | progress   |       Finished subset 233/528, 44.13 percent done
INFO     | 2021-01-14 07:54:03,499 | progress   |       Finished subset 234/528, 44.32 percent done
INFO     | 2021-01-14 07:54:33,257 | progress   |       Finished subset 235/528, 44.51 percent done
INFO     | 2021-01-14 07:55:11,327 | progress   |       Finished subset 236/528, 44.70 percent done
INFO     | 2021-01-14 07:55:38,921 | progress   |       Finished subset 237/528, 44.89 percent done
INFO     | 2021-01-14 07:56:11,700 | progress   |       Finished subset 238/528, 45.08 percent done
INFO     | 2021-01-14 07:56:50,270 | progress   |       Finished subset 239/528, 45.27 percent done
INFO     | 2021-01-14 07:57:20,028 | progress   |       Finished subset 240/528, 45.45 percent done
INFO     | 2021-01-14 07:57:38,254 | progress   |       Finished subset 241/528, 45.64 percent done
INFO     | 2021-01-14 07:58:20,622 | progress   |       Finished subset 242/528, 45.83 percent done
INFO     | 2021-01-14 07:58:55,241 | progress   |       Finished subset 243/528, 46.02 percent done
INFO     | 2021-01-14 07:58:57,904 | progress   |       Finished subset 244/528, 46.21 percent done
INFO     | 2021-01-14 07:59:14,018 | progress   |       Finished subset 245/528, 46.40 percent done
INFO     | 2021-01-14 07:59:23,772 | progress   |       Finished subset 246/528, 46.59 percent done
INFO     | 2021-01-14 07:59:36,555 | progress   |       Finished subset 247/528, 46.78 percent done
INFO     | 2021-01-14 07:59:46,597 | progress   |       Finished subset 248/528, 46.97 percent done
INFO     | 2021-01-14 07:59:57,327 | progress   |       Finished subset 249/528, 47.16 percent done
INFO     | 2021-01-14 08:00:11,716 | progress   |       Finished subset 250/528, 47.35 percent done
INFO     | 2021-01-14 08:00:23,851 | progress   |       Finished subset 251/528, 47.54 percent done
INFO     | 2021-01-14 08:00:37,396 | progress   |       Finished subset 252/528, 47.73 percent done
INFO     | 2021-01-14 08:00:54,946 | progress   |       Finished subset 253/528, 47.92 percent done
INFO     | 2021-01-14 08:01:08,545 | progress   |       Finished subset 254/528, 48.11 percent done
INFO     | 2021-01-14 08:01:22,157 | progress   |       Finished subset 255/528, 48.30 percent done
INFO     | 2021-01-14 08:01:32,401 | progress   |       Finished subset 256/528, 48.48 percent done
INFO     | 2021-01-14 08:02:10,771 | progress   |       Finished subset 257/528, 48.67 percent done
INFO     | 2021-01-14 08:02:29,941 | progress   |       Finished subset 258/528, 48.86 percent done
INFO     | 2021-01-14 08:02:40,643 | progress   |       Finished subset 259/528, 49.05 percent done
INFO     | 2021-01-14 08:02:56,391 | progress   |       Finished subset 260/528, 49.24 percent done
INFO     | 2021-01-14 08:03:10,316 | progress   |       Finished subset 261/528, 49.43 percent done
INFO     | 2021-01-14 08:03:37,619 | progress   |       Finished subset 262/528, 49.62 percent done
INFO     | 2021-01-14 08:04:00,587 | progress   |       Finished subset 263/528, 49.81 percent done
INFO     | 2021-01-14 08:04:22,518 | progress   |       Finished subset 264/528, 50.00 percent done
INFO     | 2021-01-14 08:04:46,732 | progress   |       Finished subset 265/528, 50.19 percent done
INFO     | 2021-01-14 08:05:06,989 | progress   |       Finished subset 266/528, 50.38 percent done
INFO     | 2021-01-14 08:05:38,235 | progress   |       Finished subset 267/528, 50.57 percent done
INFO     | 2021-01-14 08:05:57,940 | progress   |       Finished subset 268/528, 50.76 percent done
INFO     | 2021-01-14 08:06:20,104 | progress   |       Finished subset 269/528, 50.95 percent done
INFO     | 2021-01-14 08:06:48,441 | progress   |       Finished subset 270/528, 51.14 percent done
INFO     | 2021-01-14 08:07:20,365 | progress   |       Finished subset 271/528, 51.33 percent done
INFO     | 2021-01-14 08:07:57,887 | progress   |       Finished subset 272/528, 51.52 percent done
INFO     | 2021-01-14 08:08:21,324 | progress   |       Finished subset 273/528, 51.70 percent done
INFO     | 2021-01-14 08:08:48,760 | progress   |       Finished subset 274/528, 51.89 percent done
INFO     | 2021-01-14 08:09:14,263 | progress   |       Finished subset 275/528, 52.08 percent done
INFO     | 2021-01-14 08:09:40,175 | progress   |       Finished subset 276/528, 52.27 percent done
INFO     | 2021-01-14 08:10:03,319 | progress   |       Finished subset 277/528, 52.46 percent done
INFO     | 2021-01-14 08:10:46,015 | progress   |       Finished subset 278/528, 52.65 percent done
INFO     | 2021-01-14 08:11:13,026 | progress   |       Finished subset 279/528, 52.84 percent done
INFO     | 2021-01-14 08:11:31,204 | progress   |       Finished subset 280/528, 53.03 percent done
INFO     | 2021-01-14 08:12:04,111 | progress   |       Finished subset 281/528, 53.22 percent done
INFO     | 2021-01-14 08:12:23,498 | progress   |       Finished subset 282/528, 53.41 percent done
INFO     | 2021-01-14 08:12:34,036 | progress   |       Finished subset 283/528, 53.60 percent done
INFO     | 2021-01-14 08:13:07,172 | progress   |       Finished subset 284/528, 53.79 percent done
INFO     | 2021-01-14 08:13:21,857 | progress   |       Finished subset 285/528, 53.98 percent done
INFO     | 2021-01-14 08:13:40,619 | progress   |       Finished subset 286/528, 54.17 percent done
INFO     | 2021-01-14 08:13:59,134 | progress   |       Finished subset 287/528, 54.36 percent done
INFO     | 2021-01-14 08:14:22,365 | progress   |       Finished subset 288/528, 54.55 percent done
INFO     | 2021-01-14 08:14:45,444 | progress   |       Finished subset 289/528, 54.73 percent done
INFO     | 2021-01-14 08:15:02,453 | progress   |       Finished subset 290/528, 54.92 percent done
INFO     | 2021-01-14 08:15:15,620 | progress   |       Finished subset 291/528, 55.11 percent done
INFO     | 2021-01-14 08:15:27,695 | progress   |       Finished subset 292/528, 55.30 percent done
INFO     | 2021-01-14 08:15:39,354 | progress   |       Finished subset 293/528, 55.49 percent done
INFO     | 2021-01-14 08:16:07,740 | progress   |       Finished subset 294/528, 55.68 percent done
INFO     | 2021-01-14 08:16:21,337 | progress   |       Finished subset 295/528, 55.87 percent done
INFO     | 2021-01-14 08:16:46,083 | progress   |       Finished subset 296/528, 56.06 percent done
INFO     | 2021-01-14 08:16:58,223 | progress   |       Finished subset 297/528, 56.25 percent done
INFO     | 2021-01-14 08:17:26,446 | progress   |       Finished subset 298/528, 56.44 percent done
INFO     | 2021-01-14 08:17:33,190 | progress   |       Finished subset 299/528, 56.63 percent done
INFO     | 2021-01-14 08:17:49,788 | progress   |       Finished subset 300/528, 56.82 percent done
INFO     | 2021-01-14 08:18:09,242 | progress   |       Finished subset 301/528, 57.01 percent done
INFO     | 2021-01-14 08:18:40,637 | progress   |       Finished subset 302/528, 57.20 percent done
INFO     | 2021-01-14 08:18:47,591 | progress   |       Finished subset 303/528, 57.39 percent done
INFO     | 2021-01-14 08:19:01,962 | progress   |       Finished subset 304/528, 57.58 percent done
INFO     | 2021-01-14 08:19:12,932 | progress   |       Finished subset 305/528, 57.77 percent done
INFO     | 2021-01-14 08:19:30,146 | progress   |       Finished subset 306/528, 57.95 percent done
INFO     | 2021-01-14 08:19:53,502 | progress   |       Finished subset 307/528, 58.14 percent done
INFO     | 2021-01-14 08:19:59,777 | progress   |       Finished subset 308/528, 58.33 percent done
INFO     | 2021-01-14 08:20:26,217 | progress   |       Finished subset 309/528, 58.52 percent done
INFO     | 2021-01-14 08:20:45,707 | progress   |       Finished subset 310/528, 58.71 percent done
INFO     | 2021-01-14 08:21:08,249 | progress   |       Finished subset 311/528, 58.90 percent done
INFO     | 2021-01-14 08:21:31,846 | progress   |       Finished subset 312/528, 59.09 percent done
INFO     | 2021-01-14 08:21:38,764 | progress   |       Finished subset 313/528, 59.28 percent done
INFO     | 2021-01-14 08:21:49,862 | progress   |       Finished subset 314/528, 59.47 percent done
INFO     | 2021-01-14 08:22:00,731 | progress   |       Finished subset 315/528, 59.66 percent done
INFO     | 2021-01-14 08:22:23,373 | progress   |       Finished subset 316/528, 59.85 percent done
INFO     | 2021-01-14 08:22:24,738 | progress   |       Finished subset 317/528, 60.04 percent done
INFO     | 2021-01-14 08:22:32,644 | progress   |       Finished subset 318/528, 60.23 percent done
INFO     | 2021-01-14 08:22:52,702 | progress   |       Finished subset 319/528, 60.42 percent done
INFO     | 2021-01-14 08:23:13,369 | progress   |       Finished subset 320/528, 60.61 percent done
INFO     | 2021-01-14 08:23:18,912 | progress   |       Finished subset 321/528, 60.80 percent done
INFO     | 2021-01-14 08:23:50,930 | progress   |       Finished subset 322/528, 60.98 percent done
INFO     | 2021-01-14 08:24:13,723 | progress   |       Finished subset 323/528, 61.17 percent done
INFO     | 2021-01-14 08:24:21,852 | progress   |       Finished subset 324/528, 61.36 percent done
INFO     | 2021-01-14 08:24:50,922 | progress   |       Finished subset 325/528, 61.55 percent done
INFO     | 2021-01-14 08:25:09,949 | progress   |       Finished subset 326/528, 61.74 percent done
INFO     | 2021-01-14 08:25:24,865 | progress   |       Finished subset 327/528, 61.93 percent done
INFO     | 2021-01-14 08:25:32,628 | progress   |       Finished subset 328/528, 62.12 percent done
INFO     | 2021-01-14 08:25:59,217 | progress   |       Finished subset 329/528, 62.31 percent done
INFO     | 2021-01-14 08:26:26,677 | progress   |       Finished subset 330/528, 62.50 percent done
INFO     | 2021-01-14 08:26:35,414 | progress   |       Finished subset 331/528, 62.69 percent done
INFO     | 2021-01-14 08:26:58,461 | progress   |       Finished subset 332/528, 62.88 percent done
INFO     | 2021-01-14 08:27:21,173 | progress   |       Finished subset 333/528, 63.07 percent done
INFO     | 2021-01-14 08:27:32,876 | progress   |       Finished subset 334/528, 63.26 percent done
INFO     | 2021-01-14 08:27:49,923 | progress   |       Finished subset 335/528, 63.45 percent done
INFO     | 2021-01-14 08:27:54,398 | progress   |       Finished subset 336/528, 63.64 percent done
INFO     | 2021-01-14 08:28:01,815 | progress   |       Finished subset 337/528, 63.83 percent done
INFO     | 2021-01-14 08:28:10,139 | progress   |       Finished subset 338/528, 64.02 percent done
INFO     | 2021-01-14 08:28:18,272 | progress   |       Finished subset 339/528, 64.20 percent done
INFO     | 2021-01-14 08:28:25,265 | progress   |       Finished subset 340/528, 64.39 percent done
INFO     | 2021-01-14 08:28:36,322 | progress   |       Finished subset 341/528, 64.58 percent done
INFO     | 2021-01-14 08:28:53,924 | progress   |       Finished subset 342/528, 64.77 percent done
INFO     | 2021-01-14 08:29:00,586 | progress   |       Finished subset 343/528, 64.96 percent done
INFO     | 2021-01-14 08:29:07,672 | progress   |       Finished subset 344/528, 65.15 percent done
INFO     | 2021-01-14 08:29:14,866 | progress   |       Finished subset 345/528, 65.34 percent done
INFO     | 2021-01-14 08:29:44,375 | progress   |       Finished subset 346/528, 65.53 percent done
INFO     | 2021-01-14 08:29:51,161 | progress   |       Finished subset 347/528, 65.72 percent done
INFO     | 2021-01-14 08:29:52,555 | progress   |       Finished subset 348/528, 65.91 percent done
INFO     | 2021-01-14 08:30:13,185 | progress   |       Finished subset 349/528, 66.10 percent done
INFO     | 2021-01-14 08:30:32,659 | progress   |       Finished subset 350/528, 66.29 percent done
INFO     | 2021-01-14 08:30:52,955 | progress   |       Finished subset 351/528, 66.48 percent done
INFO     | 2021-01-14 08:31:09,846 | progress   |       Finished subset 352/528, 66.67 percent done
INFO     | 2021-01-14 08:31:26,365 | progress   |       Finished subset 353/528, 66.86 percent done
INFO     | 2021-01-14 08:31:38,490 | progress   |       Finished subset 354/528, 67.05 percent done
INFO     | 2021-01-14 08:31:54,978 | progress   |       Finished subset 355/528, 67.23 percent done
INFO     | 2021-01-14 08:32:24,157 | progress   |       Finished subset 356/528, 67.42 percent done
INFO     | 2021-01-14 08:32:29,303 | progress   |       Finished subset 357/528, 67.61 percent done
INFO     | 2021-01-14 08:33:00,592 | progress   |       Finished subset 358/528, 67.80 percent done
INFO     | 2021-01-14 08:33:11,573 | progress   |       Finished subset 359/528, 67.99 percent done
INFO     | 2021-01-14 08:33:21,610 | progress   |       Finished subset 360/528, 68.18 percent done
INFO     | 2021-01-14 08:33:35,822 | progress   |       Finished subset 361/528, 68.37 percent done
INFO     | 2021-01-14 08:34:03,337 | progress   |       Finished subset 362/528, 68.56 percent done
INFO     | 2021-01-14 08:34:31,446 | progress   |       Finished subset 363/528, 68.75 percent done
INFO     | 2021-01-14 08:35:01,791 | progress   |       Finished subset 364/528, 68.94 percent done
INFO     | 2021-01-14 08:35:21,195 | progress   |       Finished subset 365/528, 69.13 percent done
INFO     | 2021-01-14 08:35:28,704 | progress   |       Finished subset 366/528, 69.32 percent done
INFO     | 2021-01-14 08:35:42,830 | progress   |       Finished subset 367/528, 69.51 percent done
INFO     | 2021-01-14 08:35:46,199 | progress   |       Finished subset 368/528, 69.70 percent done
INFO     | 2021-01-14 08:36:14,062 | progress   |       Finished subset 369/528, 69.89 percent done
INFO     | 2021-01-14 08:36:37,516 | progress   |       Finished subset 370/528, 70.08 percent done
INFO     | 2021-01-14 08:36:57,509 | progress   |       Finished subset 371/528, 70.27 percent done
INFO     | 2021-01-14 08:37:12,407 | progress   |       Finished subset 372/528, 70.45 percent done
INFO     | 2021-01-14 08:37:19,919 | progress   |       Finished subset 373/528, 70.64 percent done
INFO     | 2021-01-14 08:37:29,560 | progress   |       Finished subset 374/528, 70.83 percent done
INFO     | 2021-01-14 08:37:39,804 | progress   |       Finished subset 375/528, 71.02 percent done
INFO     | 2021-01-14 08:38:18,326 | progress   |       Finished subset 376/528, 71.21 percent done
INFO     | 2021-01-14 08:38:51,897 | progress   |       Finished subset 377/528, 71.40 percent done
INFO     | 2021-01-14 08:39:24,293 | progress   |       Finished subset 378/528, 71.59 percent done
INFO     | 2021-01-14 08:39:35,621 | progress   |       Finished subset 379/528, 71.78 percent done
INFO     | 2021-01-14 08:39:56,152 | progress   |       Finished subset 380/528, 71.97 percent done
INFO     | 2021-01-14 08:40:04,037 | progress   |       Finished subset 381/528, 72.16 percent done
INFO     | 2021-01-14 08:40:08,128 | progress   |       Finished subset 382/528, 72.35 percent done
INFO     | 2021-01-14 08:40:40,687 | progress   |       Finished subset 383/528, 72.54 percent done
INFO     | 2021-01-14 08:40:40,884 | progress   |       Finished subset 384/528, 72.73 percent done
INFO     | 2021-01-14 08:41:04,861 | progress   |       Finished subset 385/528, 72.92 percent done
INFO     | 2021-01-14 08:41:07,017 | progress   |       Finished subset 386/528, 73.11 percent done
INFO     | 2021-01-14 08:41:20,633 | progress   |       Finished subset 387/528, 73.30 percent done
INFO     | 2021-01-14 08:41:41,330 | progress   |       Finished subset 388/528, 73.48 percent done
INFO     | 2021-01-14 08:42:01,761 | progress   |       Finished subset 389/528, 73.67 percent done
INFO     | 2021-01-14 08:42:27,299 | progress   |       Finished subset 390/528, 73.86 percent done
INFO     | 2021-01-14 08:42:43,550 | progress   |       Finished subset 391/528, 74.05 percent done
INFO     | 2021-01-14 08:43:07,427 | progress   |       Finished subset 392/528, 74.24 percent done
INFO     | 2021-01-14 08:43:32,735 | progress   |       Finished subset 393/528, 74.43 percent done
INFO     | 2021-01-14 08:43:47,147 | progress   |       Finished subset 394/528, 74.62 percent done
INFO     | 2021-01-14 08:44:09,247 | progress   |       Finished subset 395/528, 74.81 percent done
INFO     | 2021-01-14 08:44:50,343 | progress   |       Finished subset 396/528, 75.00 percent done
INFO     | 2021-01-14 08:44:54,442 | progress   |       Finished subset 397/528, 75.19 percent done
INFO     | 2021-01-14 08:45:02,976 | progress   |       Finished subset 398/528, 75.38 percent done
INFO     | 2021-01-14 08:45:13,425 | progress   |       Finished subset 399/528, 75.57 percent done
INFO     | 2021-01-14 08:45:31,119 | progress   |       Finished subset 400/528, 75.76 percent done
INFO     | 2021-01-14 08:45:57,252 | progress   |       Finished subset 401/528, 75.95 percent done
INFO     | 2021-01-14 08:46:12,697 | progress   |       Finished subset 402/528, 76.14 percent done
INFO     | 2021-01-14 08:46:35,627 | progress   |       Finished subset 403/528, 76.33 percent done
INFO     | 2021-01-14 08:46:52,177 | progress   |       Finished subset 404/528, 76.52 percent done
INFO     | 2021-01-14 08:47:03,794 | progress   |       Finished subset 405/528, 76.70 percent done
INFO     | 2021-01-14 08:47:20,033 | progress   |       Finished subset 406/528, 76.89 percent done
INFO     | 2021-01-14 08:47:44,654 | progress   |       Finished subset 407/528, 77.08 percent done
INFO     | 2021-01-14 08:48:14,213 | progress   |       Finished subset 408/528, 77.27 percent done
INFO     | 2021-01-14 08:48:18,759 | progress   |       Finished subset 409/528, 77.46 percent done
INFO     | 2021-01-14 08:48:23,833 | progress   |       Finished subset 410/528, 77.65 percent done
INFO     | 2021-01-14 08:48:30,829 | progress   |       Finished subset 411/528, 77.84 percent done
INFO     | 2021-01-14 08:48:42,441 | progress   |       Finished subset 412/528, 78.03 percent done
INFO     | 2021-01-14 08:49:05,270 | progress   |       Finished subset 413/528, 78.22 percent done
INFO     | 2021-01-14 08:49:06,885 | progress   |       Finished subset 414/528, 78.41 percent done
INFO     | 2021-01-14 08:49:13,003 | progress   |       Finished subset 415/528, 78.60 percent done
INFO     | 2021-01-14 08:49:17,521 | progress   |       Finished subset 416/528, 78.79 percent done
INFO     | 2021-01-14 08:49:49,602 | progress   |       Finished subset 417/528, 78.98 percent done
INFO     | 2021-01-14 08:49:56,351 | progress   |       Finished subset 418/528, 79.17 percent done
INFO     | 2021-01-14 08:50:10,071 | progress   |       Finished subset 419/528, 79.36 percent done
INFO     | 2021-01-14 08:50:29,283 | progress   |       Finished subset 420/528, 79.55 percent done
INFO     | 2021-01-14 08:50:49,011 | progress   |       Finished subset 421/528, 79.73 percent done
INFO     | 2021-01-14 08:51:44,010 | progress   |       Finished subset 422/528, 79.92 percent done
INFO     | 2021-01-14 08:52:01,033 | progress   |       Finished subset 423/528, 80.11 percent done
INFO     | 2021-01-14 08:52:13,081 | progress   |       Finished subset 424/528, 80.30 percent done
INFO     | 2021-01-14 08:52:23,325 | progress   |       Finished subset 425/528, 80.49 percent done
INFO     | 2021-01-14 08:52:38,023 | progress   |       Finished subset 426/528, 80.68 percent done
INFO     | 2021-01-14 08:52:44,824 | progress   |       Finished subset 427/528, 80.87 percent done
INFO     | 2021-01-14 08:53:04,791 | progress   |       Finished subset 428/528, 81.06 percent done
INFO     | 2021-01-14 08:53:24,916 | progress   |       Finished subset 429/528, 81.25 percent done
INFO     | 2021-01-14 08:53:43,916 | progress   |       Finished subset 430/528, 81.44 percent done
INFO     | 2021-01-14 08:54:06,001 | progress   |       Finished subset 431/528, 81.63 percent done
INFO     | 2021-01-14 08:54:27,004 | progress   |       Finished subset 432/528, 81.82 percent done
INFO     | 2021-01-14 08:54:35,926 | progress   |       Finished subset 433/528, 82.01 percent done
INFO     | 2021-01-14 08:54:56,363 | progress   |       Finished subset 434/528, 82.20 percent done
INFO     | 2021-01-14 08:55:25,130 | progress   |       Finished subset 435/528, 82.39 percent done
INFO     | 2021-01-14 08:55:28,613 | progress   |       Finished subset 436/528, 82.58 percent done
INFO     | 2021-01-14 08:55:51,878 | progress   |       Finished subset 437/528, 82.77 percent done
INFO     | 2021-01-14 08:56:09,296 | progress   |       Finished subset 438/528, 82.95 percent done
INFO     | 2021-01-14 08:56:17,855 | progress   |       Finished subset 439/528, 83.14 percent done
INFO     | 2021-01-14 08:56:32,146 | progress   |       Finished subset 440/528, 83.33 percent done
INFO     | 2021-01-14 08:56:48,327 | progress   |       Finished subset 441/528, 83.52 percent done
INFO     | 2021-01-14 08:57:06,927 | progress   |       Finished subset 442/528, 83.71 percent done
INFO     | 2021-01-14 08:57:28,804 | progress   |       Finished subset 443/528, 83.90 percent done
INFO     | 2021-01-14 08:57:40,647 | progress   |       Finished subset 444/528, 84.09 percent done
INFO     | 2021-01-14 08:58:01,653 | progress   |       Finished subset 445/528, 84.28 percent done
INFO     | 2021-01-14 08:58:23,834 | progress   |       Finished subset 446/528, 84.47 percent done
INFO     | 2021-01-14 08:58:38,099 | progress   |       Finished subset 447/528, 84.66 percent done
INFO     | 2021-01-14 08:58:59,279 | progress   |       Finished subset 448/528, 84.85 percent done
INFO     | 2021-01-14 08:59:17,418 | progress   |       Finished subset 449/528, 85.04 percent done
INFO     | 2021-01-14 08:59:37,441 | progress   |       Finished subset 450/528, 85.23 percent done
INFO     | 2021-01-14 08:59:49,281 | progress   |       Finished subset 451/528, 85.42 percent done
INFO     | 2021-01-14 09:00:12,406 | progress   |       Finished subset 452/528, 85.61 percent done
INFO     | 2021-01-14 09:00:23,796 | progress   |       Finished subset 453/528, 85.80 percent done
INFO     | 2021-01-14 09:00:29,152 | progress   |       Finished subset 454/528, 85.98 percent done
INFO     | 2021-01-14 09:00:38,682 | progress   |       Finished subset 455/528, 86.17 percent done
INFO     | 2021-01-14 09:00:58,360 | progress   |       Finished subset 456/528, 86.36 percent done
INFO     | 2021-01-14 09:01:16,574 | progress   |       Finished subset 457/528, 86.55 percent done
INFO     | 2021-01-14 09:01:23,801 | progress   |       Finished subset 458/528, 86.74 percent done
INFO     | 2021-01-14 09:01:45,724 | progress   |       Finished subset 459/528, 86.93 percent done
INFO     | 2021-01-14 09:01:48,347 | progress   |       Finished subset 460/528, 87.12 percent done
INFO     | 2021-01-14 09:01:55,763 | progress   |       Finished subset 461/528, 87.31 percent done
INFO     | 2021-01-14 09:02:12,611 | progress   |       Finished subset 462/528, 87.50 percent done
INFO     | 2021-01-14 09:02:43,553 | progress   |       Finished subset 463/528, 87.69 percent done
INFO     | 2021-01-14 09:02:53,708 | progress   |       Finished subset 464/528, 87.88 percent done
INFO     | 2021-01-14 09:03:04,123 | progress   |       Finished subset 465/528, 88.07 percent done
INFO     | 2021-01-14 09:03:14,912 | progress   |       Finished subset 466/528, 88.26 percent done
INFO     | 2021-01-14 09:03:38,023 | progress   |       Finished subset 467/528, 88.45 percent done
INFO     | 2021-01-14 09:04:03,669 | progress   |       Finished subset 468/528, 88.64 percent done
INFO     | 2021-01-14 09:04:12,391 | progress   |       Finished subset 469/528, 88.83 percent done
INFO     | 2021-01-14 09:04:23,167 | progress   |       Finished subset 470/528, 89.02 percent done
INFO     | 2021-01-14 09:04:33,544 | progress   |       Finished subset 471/528, 89.20 percent done
INFO     | 2021-01-14 09:04:40,998 | progress   |       Finished subset 472/528, 89.39 percent done
INFO     | 2021-01-14 09:04:51,253 | progress   |       Finished subset 473/528, 89.58 percent done
INFO     | 2021-01-14 09:05:04,552 | progress   |       Finished subset 474/528, 89.77 percent done
INFO     | 2021-01-14 09:05:10,101 | progress   |       Finished subset 475/528, 89.96 percent done
INFO     | 2021-01-14 09:05:19,727 | progress   |       Finished subset 476/528, 90.15 percent done
INFO     | 2021-01-14 09:05:30,854 | progress   |       Finished subset 477/528, 90.34 percent done
INFO     | 2021-01-14 09:05:46,097 | progress   |       Finished subset 478/528, 90.53 percent done
INFO     | 2021-01-14 09:05:54,586 | progress   |       Finished subset 479/528, 90.72 percent done
INFO     | 2021-01-14 09:06:02,015 | progress   |       Finished subset 480/528, 90.91 percent done
INFO     | 2021-01-14 09:06:09,103 | progress   |       Finished subset 481/528, 91.10 percent done
INFO     | 2021-01-14 09:06:16,889 | progress   |       Finished subset 482/528, 91.29 percent done
INFO     | 2021-01-14 09:06:26,181 | progress   |       Finished subset 483/528, 91.48 percent done
INFO     | 2021-01-14 09:06:31,970 | progress   |       Finished subset 484/528, 91.67 percent done
INFO     | 2021-01-14 09:06:37,115 | progress   |       Finished subset 485/528, 91.86 percent done
INFO     | 2021-01-14 09:06:44,066 | progress   |       Finished subset 486/528, 92.05 percent done
INFO     | 2021-01-14 09:06:50,015 | progress   |       Finished subset 487/528, 92.23 percent done
INFO     | 2021-01-14 09:06:59,493 | progress   |       Finished subset 488/528, 92.42 percent done
INFO     | 2021-01-14 09:07:05,703 | progress   |       Finished subset 489/528, 92.61 percent done
INFO     | 2021-01-14 09:07:21,926 | progress   |       Finished subset 490/528, 92.80 percent done
INFO     | 2021-01-14 09:07:41,572 | progress   |       Finished subset 491/528, 92.99 percent done
INFO     | 2021-01-14 09:07:54,537 | progress   |       Finished subset 492/528, 93.18 percent done
INFO     | 2021-01-14 09:08:06,150 | progress   |       Finished subset 493/528, 93.37 percent done
INFO     | 2021-01-14 09:08:19,863 | progress   |       Finished subset 494/528, 93.56 percent done
INFO     | 2021-01-14 09:08:34,790 | progress   |       Finished subset 495/528, 93.75 percent done
INFO     | 2021-01-14 09:08:49,627 | progress   |       Finished subset 496/528, 93.94 percent done
INFO     | 2021-01-14 09:09:00,232 | progress   |       Finished subset 497/528, 94.13 percent done
INFO     | 2021-01-14 09:09:19,618 | progress   |       Finished subset 498/528, 94.32 percent done
INFO     | 2021-01-14 09:09:22,882 | progress   |       Finished subset 499/528, 94.51 percent done
INFO     | 2021-01-14 09:09:28,310 | progress   |       Finished subset 500/528, 94.70 percent done
INFO     | 2021-01-14 09:09:35,834 | progress   |       Finished subset 501/528, 94.89 percent done
INFO     | 2021-01-14 09:09:43,547 | progress   |       Finished subset 502/528, 95.08 percent done
INFO     | 2021-01-14 09:09:50,166 | progress   |       Finished subset 503/528, 95.27 percent done
INFO     | 2021-01-14 09:09:56,604 | progress   |       Finished subset 504/528, 95.45 percent done
INFO     | 2021-01-14 09:10:08,137 | progress   |       Finished subset 505/528, 95.64 percent done
INFO     | 2021-01-14 09:10:19,687 | progress   |       Finished subset 506/528, 95.83 percent done
INFO     | 2021-01-14 09:10:25,341 | progress   |       Finished subset 507/528, 96.02 percent done
INFO     | 2021-01-14 09:10:34,562 | progress   |       Finished subset 508/528, 96.21 percent done
INFO     | 2021-01-14 09:10:47,366 | progress   |       Finished subset 509/528, 96.40 percent done
INFO     | 2021-01-14 09:10:57,363 | progress   |       Finished subset 510/528, 96.59 percent done
INFO     | 2021-01-14 09:11:11,937 | progress   |       Finished subset 511/528, 96.78 percent done
INFO     | 2021-01-14 09:11:28,914 | progress   |       Finished subset 512/528, 96.97 percent done
INFO     | 2021-01-14 09:11:46,150 | progress   |       Finished subset 513/528, 97.16 percent done
INFO     | 2021-01-14 09:11:54,746 | progress   |       Finished subset 514/528, 97.35 percent done
INFO     | 2021-01-14 09:12:10,440 | progress   |       Finished subset 515/528, 97.54 percent done
INFO     | 2021-01-14 09:12:26,921 | progress   |       Finished subset 516/528, 97.73 percent done
INFO     | 2021-01-14 09:12:36,555 | progress   |       Finished subset 517/528, 97.92 percent done
INFO     | 2021-01-14 09:12:45,399 | progress   |       Finished subset 518/528, 98.11 percent done
INFO     | 2021-01-14 09:12:54,609 | progress   |       Finished subset 519/528, 98.30 percent done
INFO     | 2021-01-14 09:13:04,186 | progress   |       Finished subset 520/528, 98.48 percent done
INFO     | 2021-01-14 09:13:15,624 | progress   |       Finished subset 521/528, 98.67 percent done
INFO     | 2021-01-14 09:13:25,881 | progress   |       Finished subset 522/528, 98.86 percent done
INFO     | 2021-01-14 09:13:34,451 | progress   |       Finished subset 523/528, 99.05 percent done
INFO     | 2021-01-14 09:13:42,037 | progress   |       Finished subset 524/528, 99.24 percent done
INFO     | 2021-01-14 09:13:50,194 | progress   |       Finished subset 525/528, 99.43 percent done
INFO     | 2021-01-14 09:13:56,147 | progress   |       Finished subset 526/528, 99.62 percent done
INFO     | 2021-01-14 09:14:03,478 | progress   |       Finished subset 527/528, 99.81 percent done
INFO     | 2021-01-14 09:14:06,023 | progress   |       Finished subset 528/528, 100.00 percent done
INFO     | 2021-01-14 09:14:06,029 | analysis_m |       Finding the best partitioning scheme
INFO     | 2021-01-14 09:14:06,175 | analysis_m |       Best scheme combines subsets: '28S_C2' and '28S_C3'
INFO     | 2021-01-14 09:14:06,176 | analysis_m |       The best scheme improves the bic score by 50.01 to 64056.7
